"Hora";"Distancia";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
"12:52:22.934823";"+0000.01";" ";" ";" "
"12:52:22.964534";"+0000.01";" ";" ";" "
"12:52:22.994104";"+0000.01";" ";" ";" "
"12:52:23.024698";"+0000.01";" ";" ";" "
"12:52:23.053445";"+0000.01";" ";" ";" "
"12:52:23.083232";"+0000.01";" ";" ";" "
"12:52:23.112837";"+0000.01";" ";" ";" "
"12:52:23.142720";"+0000.01";" ";" ";" "
"12:52:23.178246";"+0000.01";" ";" ";" "
"12:52:23.208263";"+0000.01";" ";" ";" "
"12:52:23.238557";"+0000.01";" ";" ";" "
"12:52:23.267586";"+0000.01";" ";" ";" "
"12:52:23.296947";"+0000.01";" ";" ";" "
"12:52:23.327566";"+0000.01";" ";" ";" "
"12:52:23.356665";"+0000.01";" ";" ";" "
"12:52:23.386557";"+0000.01";" ";" ";" "
"12:52:23.416697";"+0000.01";" ";" ";" "
"12:52:23.446729";"+0000.01";" ";" ";" "
"12:52:23.475965";"+0000.01";" ";" ";" "
"12:52:23.506554";"+0000.01";" ";" ";" "
"12:52:23.535542";"+0000.01";" ";" ";" "
"12:52:23.566073";"+0000.01";" ";" ";" "
"12:52:23.595659";"+0000.01";" ";" ";" "
"12:52:23.626724";"+0000.01";" ";" ";" "
"12:52:23.655785";"+0000.01";" ";" ";" "
"12:52:23.686500";"+0000.01";" ";" ";" "
"12:52:23.716655";"+0000.01";" ";" ";" "
"12:52:23.747231";"+0000.01";" ";" ";" "
"12:52:23.776152";"+0000.01";" ";" ";" "
"12:52:23.806919";"+0000.01";" ";" ";" "
"12:52:23.836864";"+0000.01";" ";" ";" "
"12:52:23.866964";"+0000.01";" ";" ";" "
"12:52:23.897065";"+0000.01";" ";" ";" "
"12:52:23.927163";"+0000.01";" ";" ";" "
"12:52:23.957034";"+0000.01";" ";" ";" "
"12:52:23.986768";"+0000.01";" ";" ";" "
"12:52:24.019221";"+0000.01";" ";" ";" "
"12:52:24.051667";"+0000.01";" ";" ";" "
"12:52:24.082585";"+0000.01";" ";" ";" "
"12:52:24.112715";"+0000.01";" ";" ";" "
"12:52:24.142199";"+0000.01";" ";" ";" "
"12:52:24.172613";"+0000.01";" ";" ";" "
"12:52:24.201347";"+0000.01";" ";" ";" "
"12:52:24.232199";"+0000.01";" ";" ";" "
"12:52:24.262300";"+0000.01";" ";" ";" "
"12:52:24.292406";"+0000.01";" ";" ";" "
"12:52:24.321210";"+0000.01";" ";" ";" "
"12:52:24.351785";"+0000.01";" ";" ";" "
"12:52:24.381335";"+0000.01";" ";" ";" "
"12:52:24.410868";"+0000.01";" ";" ";" "
"12:52:24.439938";"+0000.01";" ";" ";" "
"12:52:24.469186";"+0000.01";" ";" ";" "
"12:52:24.498738";"+0000.01";" ";" ";" "
"12:52:24.527811";"+0000.01";" ";" ";" "
"12:52:24.557789";"+0000.01";" ";" ";" "
"12:52:24.587321";"+0000.01";" ";" ";" "
"12:52:24.616280";"+0000.01";" ";" ";" "
"12:52:24.645836";"+0000.01";" ";" ";" "
"12:52:24.675372";"+0000.01";" ";" ";" "
"12:52:24.704894";"+0000.01";" ";" ";" "
"12:52:24.735000";"+0000.01";" ";" ";" "
"12:52:24.764542";"+0000.01";" ";" ";" "
"12:52:24.794117";"+0000.01";" ";" ";" "
"12:52:24.823283";"+0000.01";" ";" ";" "
"12:52:24.852842";"+0000.01";" ";" ";" "
"12:52:24.882366";"+0000.01";" ";" ";" "
"12:52:24.911893";"+0000.01";" ";" ";" "
"12:52:24.941973";"+0000.01";" ";" ";" "
"12:52:24.970566";"+0000.01";" ";" ";" "
"12:52:25.000132";"+0000.01";" ";" ";" "
"12:52:25.029340";"+0000.01";" ";" ";" "
"12:52:25.059185";"+0000.01";" ";" ";" "
"12:52:25.088717";"+0000.01";" ";" ";" "
"12:52:25.118773";"+0000.01";" ";" ";" "
"12:52:25.147313";"+0000.01";" ";" ";" "
"12:52:25.176855";"+0000.01";" ";" ";" "
"12:52:25.206426";"+0000.01";" ";" ";" "
"12:52:25.235555";"+0000.01";" ";" ";" "
"12:52:25.264142";"+0000.01";" ";" ";" "
"12:52:25.293696";"+0000.01";" ";" ";" "
"12:52:25.324137";"+0000.01";" ";" ";" "
"12:52:25.353117";"+0000.01";" ";" ";" "
"12:52:25.382715";"+0000.01";" ";" ";" "
"12:52:25.412402";"+0000.01";" ";" ";" "
"12:52:25.441534";"+0000.01";" ";" ";" "
"12:52:25.471228";"+0000.01";" ";" ";" "
"12:52:25.500775";"+0000.01";" ";" ";" "
"12:52:25.530324";"+0000.01";" ";" ";" "
"12:52:25.559581";"+0000.01";" ";" ";" "
"12:52:25.589233";"+0000.01";" ";" ";" "
"12:52:25.619299";"+0000.01";" ";" ";" "
"12:52:25.648848";"+0000.01";" ";" ";" "
"12:52:25.677896";"+0000.01";" ";" ";" "
"12:52:25.707601";"+0000.01";" ";" ";" "
"12:52:25.737703";"+0000.01";" ";" ";" "
"12:52:25.766730";"+0000.01";" ";" ";" "
"12:52:25.795933";"+0000.01";" ";" ";" "
"12:52:25.825435";"+0000.01";" ";" ";" "
"12:52:25.854982";"+0000.01";" ";" ";" "
"12:52:25.884541";"+0000.01";" ";" ";" "
"12:52:25.914082";"+0000.01";" ";" ";" "
"12:52:25.943940";"+0000.01";" ";" ";" "
"12:52:25.973470";"+0000.01";" ";" ";" "
"12:52:26.003018";"+0000.01";" ";" ";" "
"12:52:26.032096";"+0000.01";" ";" ";" "
"12:52:26.061630";"+0000.01";" ";" ";" "
"12:52:26.090694";"+0000.01";" ";" ";" "
"12:52:26.120221";"+0000.01";" ";" ";" "
"12:52:26.148790";"+0000.01";" ";" ";" "
"12:52:26.178376";"+0000.01";" ";" ";" "
"12:52:26.207929";"+0000.01";" ";" ";" "
"12:52:26.237103";"+0000.01";" ";" ";" "
"12:52:26.266641";"+0000.01";" ";" ";" "
"12:52:26.296258";"+0000.01";" ";" ";" "
"12:52:26.326397";"+0000.01";" ";" ";" "
"12:52:26.354941";"+0000.01";" ";" ";" "
"12:52:26.384530";"+0000.01";" ";" ";" "
"12:52:26.414075";"+0000.01";" ";" ";" "
"12:52:26.443123";"+0000.01";" ";" ";" "
"12:52:26.471652";"+0000.01";" ";" ";" "
"12:52:26.501213";"+0000.01";" ";" ";" "
"12:52:26.530265";"+0000.01";" ";" ";" "
"12:52:26.559311";"+0000.01";" ";" ";" "
"12:52:26.588875";"+0000.01";" ";" ";" "
"12:52:26.617544";"+0000.01";" ";" ";" "
"12:52:26.646604";"+0000.01";" ";" ";" "
"12:52:26.675637";"+0000.01";" ";" ";" "
"12:52:26.705290";"+0000.01";" ";" ";" "
"12:52:26.749708";"+0000.01";" ";" ";" "
"12:52:26.778799";"+0000.01";" ";" ";" "
"12:52:26.808455";"+0000.01";" ";" ";" "
"12:52:26.838537";"+0000.01";" ";" ";" "
"12:52:26.867227";"+0000.01";" ";" ";" "
"12:52:26.896671";"+0000.01";" ";" ";" "
"12:52:26.926656";"+0000.01";" ";" ";" "
"12:52:26.956727";"+0000.01";" ";" ";" "
"12:52:26.986804";"+0000.01";" ";" ";" "
"12:52:27.017209";"+0000.01";" ";" ";" "
"12:52:27.047125";"+0000.01";" ";" ";" "
"12:52:27.075986";"+0000.01";" ";" ";" "
"12:52:27.106607";"+0000.01";" ";" ";" "
"12:52:27.136685";"+0000.01";" ";" ";" "
"12:52:27.165917";"+0000.01";" ";" ";" "
"12:52:27.195508";"+0000.01";" ";" ";" "
"12:52:27.226359";"+0000.01";" ";" ";" "
"12:52:27.256367";"+0000.01";" ";" ";" "
"12:52:27.286451";"+0000.01";" ";" ";" "
"12:52:27.315498";"+0000.01";" ";" ";" "
"12:52:27.347261";"+0000.01";" ";" ";" "
"12:52:27.376437";"+0000.01";" ";" ";" "
"12:52:27.406274";"+0000.01";" ";" ";" "
"12:52:27.436899";"+0000.01";" ";" ";" "
"12:52:27.466833";"+0000.01";" ";" ";" "
"12:52:27.496069";"+0000.01";" ";" ";" "
"12:52:27.526832";"+0000.01";" ";" ";" "
"12:52:27.556909";"+0000.01";" ";" ";" "
"12:52:27.586272";"+0000.01";" ";" ";" "
"12:52:27.638716";"+0000.01";" ";" ";" "
"12:52:27.668613";"+0000.01";" ";" ";" "
"12:52:27.698476";"+0000.01";" ";" ";" "
"12:52:27.728209";"+0000.01";" ";" ";" "
"12:52:27.757854";"+0000.01";" ";" ";" "
"12:52:27.787524";"+0000.01";" ";" ";" "
"12:52:27.816980";"+0000.01";" ";" ";" "
"12:52:27.846406";"+0000.01";" ";" ";" "
"12:52:27.877379";"+0000.01";" ";" ";" "
"12:52:27.907387";"+0000.01";" ";" ";" "
"12:52:27.936192";"+0000.01";" ";" ";" "
"12:52:27.965963";"+0000.01";" ";" ";" "
"12:52:27.996018";"+0000.01";" ";" ";" "
"12:52:28.025461";"+0000.01";" ";" ";" "
"12:52:28.054950";"+0000.01";" ";" ";" "
"12:52:28.104467";"+0000.01";" ";" ";" "
"12:52:28.135078";"+0000.01";" ";" ";" "
"12:52:28.164210";"+0000.01";" ";" ";" "
"12:52:28.194620";"+0000.01";" ";" ";" "
"12:52:28.223670";"+0000.01";" ";" ";" "
"12:52:28.253300";"+0000.01";" ";" ";" "
"12:52:28.283829";"+0000.01";" ";" ";" "
"12:52:28.312696";"+0000.01";" ";" ";" "
"12:52:28.342167";"+0000.01";" ";" ";" "
"12:52:28.373442";"+0000.01";" ";" ";" "
"12:52:28.426581";"+0000.01";" ";" ";" "
"12:52:28.455891";"+0000.01";" ";" ";" "
"12:52:28.486604";"+0000.01";" ";" ";" "
"12:52:28.516778";"+0000.01";" ";" ";" "
"12:52:28.546543";"+0000.01";" ";" ";" "
"12:52:28.576086";"+0000.01";" ";" ";" "
"12:52:28.606662";"+0000.01";" ";" ";" "
"12:52:28.636994";"+0000.01";" ";" ";" "
"12:52:28.667307";"+0000.01";" ";" ";" "
"12:52:28.697331";"+0000.01";" ";" ";" "
"12:52:28.727454";"+0000.01";" ";" ";" "
"12:52:28.756508";"+0000.01";" ";" ";" "
"12:52:28.786096";"+0000.01";" ";" ";" "
"12:52:28.815427";"+0000.01";" ";" ";" "
"12:52:28.846168";"+0000.01";" ";" ";" "
"12:52:28.876460";"+0000.01";" ";" ";" "
"12:52:28.905994";"+0000.01";" ";" ";" "
"12:52:28.935848";"+0000.01";" ";" ";" "
"12:52:28.964627";"+0000.01";" ";" ";" "
"12:52:28.994734";"+0000.01";" ";" ";" "
"12:52:29.024558";"+0000.01";" ";" ";" "
"12:52:29.054659";"+0000.01";" ";" ";" "
"12:52:29.083667";"+0000.01";" ";" ";" "
"12:52:29.113401";"+0000.01";" ";" ";" "
"12:52:29.144266";"+0000.01";" ";" ";" "
"12:52:29.174176";"+0000.01";" ";" ";" "
"12:52:29.204360";"+0000.01";" ";" ";" "
"12:52:29.233297";"+0000.01";" ";" ";" "
"12:52:29.263293";"+0000.01";" ";" ";" "
"12:52:29.294198";"+0000.01";" ";" ";" "
"12:52:29.325001";"+0000.01";" ";" ";" "
"12:52:29.354567";"+0000.01";" ";" ";" "
"12:52:29.384907";"+0000.01";" ";" ";" "
"12:52:29.415214";"+0000.01";" ";" ";" "
"12:52:29.470173";"+0000.01";" ";" ";" "
"12:52:29.499274";"+0000.01";" ";" ";" "
"12:52:29.530100";"+0000.01";" ";" ";" "
"12:52:29.559881";"+0000.01";" ";" ";" "
"12:52:29.588858";"+0000.01";" ";" ";" "
"12:52:29.619386";"+0000.01";" ";" ";" "
"12:52:29.648449";"+0000.01";" ";" ";" "
"12:52:29.678720";"+0000.01";" ";" ";" "
"12:52:29.708876";"+0000.01";" ";" ";" "
"12:52:29.739398";"+0000.01";" ";" ";" "
"12:52:29.768225";"+0000.01";" ";" ";" "
"12:52:29.798953";"+0000.01";" ";" ";" "
"12:52:29.829161";"+0000.01";" ";" ";" "
"12:52:29.858254";"+0000.01";" ";" ";" "
"12:52:29.887454";"+0000.01";" ";" ";" "
"12:52:29.917457";"+0000.01";" ";" ";" "
"12:52:29.947102";"+0000.01";" ";" ";" "
"12:52:29.976862";"+0000.01";" ";" ";" "
"12:52:30.006913";"+0000.01";" ";" ";" "
"12:52:30.036008";"+0000.01";" ";" ";" "
"12:52:30.066758";"+0000.01";" ";" ";" "
"12:52:30.095364";"+0000.01";" ";" ";" "
"12:52:30.125954";"+0000.01";" ";" ";" "
"12:52:30.155870";"+0000.01";" ";" ";" "
"12:52:30.185766";"+0000.01";" ";" ";" "
"12:52:30.214488";"+0000.01";" ";" ";" "
"12:52:30.244231";"+0000.01";" ";" ";" "
"12:52:30.275655";"+0000.01";" ";" ";" "
"12:52:30.305706";"+0000.01";" ";" ";" "
"12:52:30.335059";"+0000.01";" ";" ";" "
"12:52:30.366137";"+0000.01";" ";" ";" "
"12:52:30.396024";"+0000.01";" ";" ";" "
"12:52:30.426133";"+0000.01";" ";" ";" "
"12:52:30.457061";"+0000.01";" ";" ";" "
"12:52:30.487129";"+0000.01";" ";" ";" "
"12:52:30.517316";"+0000.01";" ";" ";" "
"12:52:30.546526";"+0000.01";" ";" ";" "
"12:52:30.577301";"+0000.01";" ";" ";" "
"12:52:30.606302";"+0000.01";" ";" ";" "
"12:52:30.637084";"+0000.01";" ";" ";" "
"12:52:30.666273";"+0000.01";" ";" ";" "
"12:52:30.695398";"+0000.01";" ";" ";" "
"12:52:30.725503";"+0000.01";" ";" ";" "
"12:52:30.755665";"+0000.01";" ";" ";" "
"12:52:30.786712";"+0000.01";" ";" ";" "
"12:52:30.847241";"+0000.01";" ";" ";" "
"12:52:30.877197";"+0000.01";" ";" ";" "
"12:52:30.907197";"+0000.01";" ";" ";" "
"12:52:30.937564";"+0000.01";" ";" ";" "
"12:52:30.966497";"+0000.01";" ";" ";" "
"12:52:30.995857";"+0000.01";" ";" ";" "
"12:52:31.025517";"+0000.01";" ";" ";" "
"12:52:31.055389";"+0000.01";" ";" ";" "
"12:52:31.084888";"+0000.01";" ";" ";" "
"12:52:31.114951";"+0000.01";" ";" ";" "
"12:52:31.145347";"+0000.01";" ";" ";" "
"12:52:31.175200";"+0000.01";" ";" ";" "
"12:52:31.204033";"+0000.01";" ";" ";" "
"12:52:31.234945";"+0000.01";" ";" ";" "
"12:52:31.264661";"+0000.01";" ";" ";" "
"12:52:31.294828";"+0000.01";" ";" ";" "
"12:52:31.325505";"+0000.01";" ";" ";" "
"12:52:31.354620";"+0000.01";" ";" ";" "
"12:52:31.384811";"+0000.01";" ";" ";" "
"12:52:31.414088";"+0000.01";" ";" ";" "
"12:52:31.443732";"+0000.01";" ";" ";" "
"12:52:31.473939";"+0000.01";" ";" ";" "
"12:52:31.504581";"+0000.01";" ";" ";" "
"12:52:31.534863";"+0000.01";" ";" ";" "
"12:52:31.564782";"+0000.01";" ";" ";" "
"12:52:31.594738";"+0000.01";" ";" ";" "
"12:52:31.624094";"+0000.01";" ";" ";" "
"12:52:31.654751";"+0000.01";" ";" ";" "
"12:52:31.684061";"+0000.01";" ";" ";" "
"12:52:31.714959";"+0000.01";" ";" ";" "
"12:52:31.744926";"+0000.01";" ";" ";" "
"12:52:31.773940";"+0000.01";" ";" ";" "
"12:52:31.804659";"+0000.01";" ";" ";" "
"12:52:31.834701";"+0000.01";" ";" ";" "
"12:52:31.864237";"+0000.01";" ";" ";" "
"12:52:31.893119";"+0000.01";" ";" ";" "
"12:52:31.922701";"+0000.01";" ";" ";" "
"12:52:31.953215";"+0000.01";" ";" ";" "
"12:52:31.982836";"+0000.01";" ";" ";" "
"12:52:32.012143";"+0000.01";" ";" ";" "
"12:52:32.041865";"+0000.01";" ";" ";" "
"12:52:32.072522";"+0000.01";" ";" ";" "
"12:52:32.101701";"+0000.01";" ";" ";" "
"12:52:32.131661";"+0000.01";" ";" ";" "
"12:52:32.162401";"+0000.01";" ";" ";" "
"12:52:32.196833";"+0000.01";" ";" ";" "
"12:52:32.228020";"+0000.01";" ";" ";" "
"12:52:32.258303";"+0000.01";" ";" ";" "
"12:52:32.287809";"+0000.01";" ";" ";" "
"12:52:32.317941";"+0000.01";" ";" ";" "
"12:52:32.348156";"+0000.01";" ";" ";" "
"12:52:32.378167";"+0000.01";" ";" ";" "
"12:52:32.408426";"+0000.01";" ";" ";" "
"12:52:32.438348";"+0000.01";" ";" ";" "
"12:52:32.467014";"+0000.01";" ";" ";" "
"12:52:32.497319";"+0000.01";" ";" ";" "
"12:52:32.528284";"+0000.01";" ";" ";" "
"12:52:32.558735";"+0000.01";" ";" ";" "
"12:52:32.588670";"+0000.01";" ";" ";" "
"12:52:32.617401";"+0000.01";" ";" ";" "
"12:52:32.646759";"+0000.01";" ";" ";" "
"12:52:32.678323";"+0000.01";" ";" ";" "
"12:52:32.709252";"+0000.01";" ";" ";" "
"12:52:32.739214";"+0000.01";" ";" ";" "
"12:52:32.769045";"+0000.01";" ";" ";" "
"12:52:32.798236";"+0000.01";" ";" ";" "
"12:52:32.828874";"+0000.01";" ";" ";" "
"12:52:32.859233";"+0000.01";" ";" ";" "
"12:52:32.889164";"+0000.01";" ";" ";" "
"12:52:32.919196";"+0000.01";" ";" ";" "
"12:52:32.949141";"+0000.01";" ";" ";" "
"12:52:32.978666";"+0000.01";" ";" ";" "
"12:52:33.008471";"+0000.01";" ";" ";" "
"12:52:33.038146";"+0000.01";" ";" ";" "
"12:52:33.068323";"+0000.01";" ";" ";" "
"12:52:33.098278";"+0000.01";" ";" ";" "
"12:52:33.127610";"+0000.01";" ";" ";" "
"12:52:33.158401";"+0000.01";" ";" ";" "
"12:52:33.187129";"+0000.01";" ";" ";" "
"12:52:33.217736";"+0000.01";" ";" ";" "
"12:52:33.254305";"+0000.01";" ";" ";" "
"12:52:33.284805";"+0000.01";" ";" ";" "
"12:52:33.315279";"+0000.01";" ";" ";" "
"12:52:33.345370";"+0000.01";" ";" ";" "
"12:52:33.374282";"+0000.01";" ";" ";" "
"12:52:33.403691";"+0000.01";" ";" ";" "
"12:52:33.434539";"+0000.01";" ";" ";" "
"12:52:33.464538";"+0000.01";" ";" ";" "
"12:52:33.493901";"+0000.01";" ";" ";" "
"12:52:33.524341";"+0000.01";" ";" ";" "
"12:52:33.558119";"+0000.01";" ";" ";" "
"12:52:33.587803";"+0000.01";" ";" ";" "
"12:52:33.618717";"+0000.01";" ";" ";" "
"12:52:33.648222";"+0000.01";" ";" ";" "
"12:52:33.678104";"+0000.01";" ";" ";" "
"12:52:33.707394";"+0000.01";" ";" ";" "
"12:52:33.738049";"+0000.01";" ";" ";" "
"12:52:33.768004";"+0000.01";" ";" ";" "
"12:52:33.797200";"+0000.01";" ";" ";" "
"12:52:33.827592";"+0000.01";" ";" ";" "
"12:52:33.857868";"+0000.01";" ";" ";" "
"12:52:33.887910";"+0000.01";" ";" ";" "
"12:52:33.917901";"+0000.01";" ";" ";" "
"12:52:33.947891";"+0000.01";" ";" ";" "
"12:52:33.977924";"+0000.01";" ";" ";" "
"12:52:34.007045";"+0000.01";" ";" ";" "
"12:52:34.062197";"+0000.01";" ";" ";" "
"12:52:34.092067";"+0000.01";" ";" ";" "
"12:52:34.122140";"+0000.01";" ";" ";" "
"12:52:34.150753";"+0000.01";" ";" ";" "
"12:52:34.181390";"+0000.01";" ";" ";" "
"12:52:34.211350";"+0000.01";" ";" ";" "
"12:52:34.240851";"+0000.01";" ";" ";" "
"12:52:34.270585";"+0000.01";" ";" ";" "
"12:52:34.300298";"+0000.01";" ";" ";" "
"12:52:34.331136";"+0000.01";" ";" ";" "
"12:52:34.361095";"+0000.01";" ";" ";" "
"12:52:34.391493";"+0000.01";" ";" ";" "
"12:52:34.420564";"+0000.01";" ";" ";" "
"12:52:34.450318";"+0000.01";" ";" ";" "
"12:52:34.480619";"+0000.01";" ";" ";" "
"12:52:34.510894";"+0000.01";" ";" ";" "
"12:52:34.540673";"+0000.01";" ";" ";" "
"12:52:34.570758";"+0000.01";" ";" ";" "
"12:52:34.600220";"+0000.01";" ";" ";" "
"12:52:34.630362";"+0000.01";" ";" ";" "
"12:52:34.659499";"+0000.01";" ";" ";" "
"12:52:34.689375";"+0000.01";" ";" ";" "
"12:52:34.719268";"+0000.01";" ";" ";" "
"12:52:34.749509";"+0000.01";" ";" ";" "
"12:52:34.778390";"+0000.01";" ";" ";" "
"12:52:34.809005";"+0000.01";" ";" ";" "
"12:52:34.837623";"+0000.01";" ";" ";" "
"12:52:34.867549";"+0000.01";" ";" ";" "
"12:52:34.930202";"+0000.01";" ";" ";" "
"12:52:34.960059";"+0000.01";" ";" ";" "
"12:52:34.990341";"+0000.01";" ";" ";" "
"12:52:35.019030";"+0000.01";" ";" ";" "
"12:52:35.048952";"+0000.01";" ";" ";" "
"12:52:35.079819";"+0000.01";" ";" ";" "
"12:52:35.111368";"+0000.01";" ";" ";" "
"12:52:35.141952";"+0000.01";" ";" ";" "
"12:52:35.172685";"+0000.01";" ";" ";" "
"12:52:35.201971";"+0000.01";" ";" ";" "
"12:52:35.232935";"+0000.01";" ";" ";" "
"12:52:35.262868";"+0000.01";" ";" ";" "
"12:52:35.291450";"+0000.01";" ";" ";" "
"12:52:35.322101";"+0000.01";" ";" ";" "
"12:52:35.351056";"+0000.01";" ";" ";" "
"12:52:35.381821";"+0000.01";" ";" ";" "
"12:52:35.411715";"+0000.01";" ";" ";" "
"12:52:35.441799";"+0000.01";" ";" ";" "
"12:52:35.470720";"+0000.01";" ";" ";" "
"12:52:35.500690";"+0000.01";" ";" ";" "
"12:52:35.531388";"+0000.01";" ";" ";" "
"12:52:35.561984";"+0000.01";" ";" ";" "
"12:52:35.592063";"+0000.01";" ";" ";" "
"12:52:35.621306";"+0000.01";" ";" ";" "
"12:52:35.651121";"+0000.01";" ";" ";" "
"12:52:35.680330";"+0000.01";" ";" ";" "
"12:52:35.709754";"+0000.01";" ";" ";" "
"12:52:35.740617";"+0000.01";" ";" ";" "
"12:52:35.769272";"+0000.01";" ";" ";" "
"12:52:35.799018";"+0000.01";" ";" ";" "
"12:52:35.829241";"+0000.01";" ";" ";" "
"12:52:35.857990";"+0000.01";" ";" ";" "
"12:52:35.888110";"+0000.01";" ";" ";" "
"12:52:35.918891";"+0000.01";" ";" ";" "
"12:52:35.948833";"+0000.01";" ";" ";" "
"12:52:35.977916";"+0000.01";" ";" ";" "
"12:52:36.008959";"+0000.01";" ";" ";" "
"12:52:36.039337";"+0000.01";" ";" ";" "
"12:52:36.068532";"+0000.01";" ";" ";" "
"12:52:36.098673";"+0000.01";" ";" ";" "
"12:52:36.128649";"+0000.01";" ";" ";" "
"12:52:36.157613";"+0000.01";" ";" ";" "
"12:52:36.187471";"+0000.01";" ";" ";" "
"12:52:36.217271";"+0000.01";" ";" ";" "
"12:52:36.246676";"+0000.01";" ";" ";" "
"12:52:36.328353";"+0000.01";" ";" ";" "
"12:52:36.358606";"+0000.01";" ";" ";" "
"12:52:36.388666";"+0000.01";" ";" ";" "
"12:52:36.417586";"+0000.01";" ";" ";" "
"12:52:36.447486";"+0000.01";" ";" ";" "
"12:52:36.478426";"+0000.01";" ";" ";" "
"12:52:36.508556";"+0000.01";" ";" ";" "
"12:52:36.538960";"+0000.01";" ";" ";" "
"12:52:36.568894";"+0000.01";" ";" ";" "
"12:52:36.598757";"+0000.01";" ";" ";" "
"12:52:36.627418";"+0000.01";" ";" ";" "
"12:52:36.658572";"+0000.01";" ";" ";" "
"12:52:36.688416";"+0000.01";" ";" ";" "
"12:52:36.718507";"+0000.01";" ";" ";" "
"12:52:36.748551";"+0000.01";" ";" ";" "
"12:52:36.777211";"+0000.01";" ";" ";" "
"12:52:36.807175";"+0000.01";" ";" ";" "
"12:52:36.838954";"+0000.01";" ";" ";" "
"12:52:36.869902";"+0000.01";" ";" ";" "
"12:52:36.898574";"+0000.01";" ";" ";" "
"12:52:36.928591";"+0000.01";" ";" ";" "
"12:52:36.959326";"+0000.01";" ";" ";" "
"12:52:36.988473";"+0000.01";" ";" ";" "
"12:52:37.018163";"+0000.01";" ";" ";" "
"12:52:37.047878";"+0000.01";" ";" ";" "
"12:52:37.078431";"+0000.01";" ";" ";" "
"12:52:37.107346";"+0000.01";" ";" ";" "
"12:52:37.137169";"+0000.01";" ";" ";" "
"12:52:37.165994";"+0000.01";" ";" ";" "
"12:52:37.196418";"+0000.01";" ";" ";" "
"12:52:37.225374";"+0000.01";" ";" ";" "
"12:52:37.255193";"+0000.01";" ";" ";" "
"12:52:37.284990";"+0000.01";" ";" ";" "
"12:52:37.315888";"+0000.01";" ";" ";" "
"12:52:37.344944";"+0000.01";" ";" ";" "
"12:52:37.375744";"+0000.01";" ";" ";" "
"12:52:37.404508";"+0000.01";" ";" ";" "
"12:52:37.434411";"+0000.01";" ";" ";" "
"12:52:37.464889";"+0000.01";" ";" ";" "
"12:52:37.494791";"+0000.01";" ";" ";" "
"12:52:37.527947";"+0000.01";" ";" ";" "
"12:52:37.558515";"+0000.01";" ";" ";" "
"12:52:37.587406";"+0000.01";" ";" ";" "
"12:52:37.616954";"+0000.01";" ";" ";" "
"12:52:37.654051";"+0000.01";" ";" ";" "
"12:52:37.684068";"+0000.01";" ";" ";" "
"12:52:37.712902";"+0000.01";" ";" ";" "
"12:52:37.743574";"+0000.01";" ";" ";" "
"12:52:37.773523";"+0000.01";" ";" ";" "
"12:52:37.803102";"+0000.01";" ";" ";" "
"12:52:37.834041";"+0000.01";" ";" ";" "
"12:52:37.863884";"+0000.01";" ";" ";" "
"12:52:37.894735";"+0000.01";" ";" ";" "
"12:52:37.923990";"+0000.01";" ";" ";" "
"12:52:37.953531";"+0000.01";" ";" ";" "
"12:52:37.984222";"+0000.01";" ";" ";" "
"12:52:38.013463";"+0000.01";" ";" ";" "
"12:52:38.043776";"+0000.01";" ";" ";" "
"12:52:38.073982";"+0000.01";" ";" ";" "
"12:52:38.103900";"+0000.01";" ";" ";" "
"12:52:38.132517";"+0000.01";" ";" ";" "
"12:52:38.162758";"+0000.01";" ";" ";" "
"12:52:38.193127";"+0000.01";" ";" ";" "
"12:52:38.222862";"+0000.01";" ";" ";" "
"12:52:38.251861";"+0000.01";" ";" ";" "
"12:52:38.282687";"+0000.01";" ";" ";" "
"12:52:38.312141";"+0000.01";" ";" ";" "
"12:52:38.342512";"+0000.01";" ";" ";" "
"12:52:38.372481";"+0000.01";" ";" ";" "
"12:52:38.402464";"+0000.01";" ";" ";" "
"12:52:38.431645";"+0000.01";" ";" ";" "
"12:52:38.461446";"+0000.01";" ";" ";" "
"12:52:38.492205";"+0000.01";" ";" ";" "
"12:52:38.521172";"+0000.01";" ";" ";" "
"12:52:38.551745";"+0000.01";" ";" ";" "
"12:52:38.580446";"+0000.01";" ";" ";" "
"12:52:38.611441";"+0000.01";" ";" ";" "
"12:52:38.641796";"+0000.01";" ";" ";" "
"12:52:38.671837";"+0000.01";" ";" ";" "
"12:52:38.701789";"+0000.01";" ";" ";" "
"12:52:38.731727";"+0000.01";" ";" ";" "
"12:52:38.761652";"+0000.01";" ";" ";" "
"12:52:38.790502";"+0000.01";" ";" ";" "
"12:52:38.821118";"+0000.01";" ";" ";" "
"12:52:38.849978";"+0000.01";" ";" ";" "
"12:52:38.879818";"+0000.01";" ";" ";" "
"12:52:38.910460";"+0000.01";" ";" ";" "
"12:52:38.940690";"+0000.01";" ";" ";" "
"12:52:38.970490";"+0000.01";" ";" ";" "
"12:52:39.006759";"+0000.01";" ";" ";" "
"12:52:39.038021";"+0000.01";" ";" ";" "
"12:52:39.068155";"+0000.01";" ";" ";" "
"12:52:39.096826";"+0000.01";" ";" ";" "
"12:52:39.127398";"+0000.01";" ";" ";" "
"12:52:39.156579";"+0000.01";" ";" ";" "
"12:52:39.186532";"+0000.01";" ";" ";" "
