"Hora";"Distancia";"GIROSCOPIO";"ACELEROMETRO";"MAGNETROMETRO"
"10:12:00.884199";"000.01";" ";" ";" "
"10:12:00.913732";"000.01";" ";" ";" "
"10:12:00.942578";"000.01";" ";" ";" "
"10:12:00.971793";"000.01";" ";" ";" "
"10:12:01.000857";"000.01";" ";" ";" "
"10:12:01.029866";"000.01";" ";" ";" "
"10:12:01.060032";"000.01";" ";" ";" "
"10:12:01.088792";"000.01";" ";" ";" "
"10:12:01.117723";"000.01";" ";" ";" "
"10:12:01.147183";"000.01";" ";" ";" "
"10:12:01.187332";"000.01";" ";" ";" "
"10:12:01.217299";"000.01";" ";" ";" "
"10:12:01.246831";"000.01";" ";" ";" "
"10:12:01.275412";"000.01";" ";" ";" "
"10:12:01.304445";"000.01";" ";" ";" "
"10:12:01.333802";"000.01";" ";" ";" "
"10:12:01.363269";"000.01";" ";" ";" "
"10:12:01.392731";"000.01";" ";" ";" "
"10:12:01.421810";"000.01";" ";" ";" "
"10:12:01.450998";"000.01";" ";" ";" "
"10:12:01.480100";"000.01";" ";" ";" "
"10:12:01.509681";"000.01";" ";" ";" "
"10:12:01.538780";"000.01";" ";" ";" "
"10:12:01.568348";"000.01";" ";" ";" "
"10:12:01.597280";"000.01";" ";" ";" "
"10:12:01.627338";"000.01";" ";" ";" "
"10:12:01.656406";"000.01";" ";" ";" "
"10:12:01.685796";"000.01";" ";" ";" "
"10:12:01.714854";"000.01";" ";" ";" "
"10:12:01.743548";"000.01";" ";" ";" "
"10:12:01.773180";"000.01";" ";" ";" "
"10:12:01.802772";"000.01";" ";" ";" "
"10:12:01.832108";"000.01";" ";" ";" "
"10:12:01.861941";"000.01";" ";" ";" "
"10:12:01.890555";"000.01";" ";" ";" "
"10:12:01.919680";"000.01";" ";" ";" "
"10:12:01.949309";"000.01";" ";" ";" "
"10:12:01.978241";"000.01";" ";" ";" "
"10:12:02.007310";"000.01";" ";" ";" "
"10:12:02.036329";"000.01";" ";" ";" "
"10:12:02.065373";"000.01";" ";" ";" "
"10:12:02.094461";"000.01";" ";" ";" "
"10:12:02.123710";"000.01";" ";" ";" "
"10:12:02.152804";"000.01";" ";" ";" "
"10:12:02.181687";"000.01";" ";" ";" "
"10:12:02.211257";"000.01";" ";" ";" "
"10:12:02.240336";"000.01";" ";" ";" "
"10:12:02.269362";"000.01";" ";" ";" "
"10:12:02.298450";"000.01";" ";" ";" "
"10:12:02.327593";"000.01";" ";" ";" "
"10:12:02.357149";"000.01";" ";" ";" "
"10:12:02.386179";"000.01";" ";" ";" "
"10:12:02.414879";"000.01";" ";" ";" "
"10:12:02.444275";"000.01";" ";" ";" "
"10:12:02.472971";"000.01";" ";" ";" "
"10:12:02.502362";"000.01";" ";" ";" "
"10:12:02.531333";"000.01";" ";" ";" "
"10:12:02.560448";"000.01";" ";" ";" "
"10:12:02.589838";"000.01";" ";" ";" "
"10:12:02.619246";"000.01";" ";" ";" "
"10:12:02.648755";"000.01";" ";" ";" "
"10:12:02.677876";"000.01";" ";" ";" "
"10:12:02.707367";"000.01";" ";" ";" "
"10:12:02.736097";"000.01";" ";" ";" "
"10:12:02.765666";"000.01";" ";" ";" "
"10:12:02.795233";"000.01";" ";" ";" "
"10:12:02.823805";"000.01";" ";" ";" "
"10:12:02.852923";"000.01";" ";" ";" "
"10:12:02.882475";"000.01";" ";" ";" "
"10:12:02.912041";"000.01";" ";" ";" "
"10:12:02.941135";"000.01";" ";" ";" "
"10:12:02.970683";"000.01";" ";" ";" "
"10:12:02.999266";"000.01";" ";" ";" "
"10:12:03.028719";"000.01";" ";" ";" "
"10:12:03.058285";"000.01";" ";" ";" "
"10:12:03.086953";"000.01";" ";" ";" "
"10:12:03.115989";"000.01";" ";" ";" "
"10:12:03.145394";"000.01";" ";" ";" "
"10:12:03.174449";"000.01";" ";" ";" "
"10:12:03.203523";"000.01";" ";" ";" "
"10:12:03.233691";"000.01";" ";" ";" "
"10:12:03.263243";"000.01";" ";" ";" "
"10:12:03.292854";"000.01";" ";" ";" "
"10:12:03.322345";"000.01";" ";" ";" "
"10:12:03.351394";"000.01";" ";" ";" "
"10:12:03.380964";"000.01";" ";" ";" "
"10:12:03.409553";"000.01";" ";" ";" "
"10:12:03.438718";"000.01";" ";" ";" "
"10:12:03.468128";"000.01";" ";" ";" "
"10:12:03.496933";"000.01";" ";" ";" "
"10:12:03.526049";"000.01";" ";" ";" "
"10:12:03.555713";"000.01";" ";" ";" "
"10:12:03.584837";"000.01";" ";" ";" "
"10:12:03.614421";"000.01";" ";" ";" "
"10:12:03.643495";"000.01";" ";" ";" "
"10:12:03.673087";"000.01";" ";" ";" "
"10:12:03.702622";"000.01";" ";" ";" "
"10:12:03.731749";"000.01";" ";" ";" "
"10:12:03.760803";"000.01";" ";" ";" "
"10:12:03.789887";"000.01";" ";" ";" "
"10:12:03.819445";"000.01";" ";" ";" "
"10:12:03.848581";"000.01";" ";" ";" "
"10:12:03.878173";"000.01";" ";" ";" "
"10:12:03.911962";"000.01";" ";" ";" "
"10:12:03.941070";"000.01";" ";" ";" "
"10:12:03.970652";"000.01";" ";" ";" "
"10:12:03.999256";"000.01";" ";" ";" "
"10:12:04.028838";"000.01";" ";" ";" "
"10:12:04.057909";"000.01";" ";" ";" "
"10:12:04.087449";"000.01";" ";" ";" "
"10:12:04.116122";"000.01";" ";" ";" "
"10:12:04.145270";"000.01";" ";" ";" "
"10:12:04.174864";"000.01";" ";" ";" "
"10:12:04.204450";"000.01";" ";" ";" "
"10:12:04.232739";"000.01";" ";" ";" "
"10:12:04.277871";"000.01";" ";" ";" "
"10:12:04.306432";"000.01";" ";" ";" "
"10:12:04.335892";"000.01";" ";" ";" "
"10:12:04.365459";"000.01";" ";" ";" "
"10:12:04.395037";"000.01";" ";" ";" "
"10:12:04.423640";"000.01";" ";" ";" "
"10:12:04.453277";"000.01";" ";" ";" "
"10:12:04.482385";"000.01";" ";" ";" "
"10:12:04.512076";"000.01";" ";" ";" "
"10:12:04.541220";"000.01";" ";" ";" "
"10:12:04.570779";"000.01";" ";" ";" "
"10:12:04.599393";"000.01";" ";" ";" "
"10:12:04.628973";"000.01";" ";" ";" "
"10:12:04.659104";"000.01";" ";" ";" "
"10:12:04.688626";"000.01";" ";" ";" "
"10:12:04.718216";"000.01";" ";" ";" "
"10:12:04.747274";"000.01";" ";" ";" "
"10:12:04.776852";"000.01";" ";" ";" "
"10:12:04.805909";"000.01";" ";" ";" "
"10:12:04.836158";"000.01";" ";" ";" "
"10:12:04.864716";"000.01";" ";" ";" "
"10:12:04.894271";"000.01";" ";" ";" "
"10:12:04.923425";"000.01";" ";" ";" "
"10:12:04.952323";"000.01";" ";" ";" "
"10:12:04.981918";"000.01";" ";" ";" "
"10:12:05.011511";"000.01";" ";" ";" "
"10:12:05.040933";"000.01";" ";" ";" "
"10:12:05.070386";"000.01";" ";" ";" "
"10:12:05.099169";"000.01";" ";" ";" "
"10:12:05.127857";"000.01";" ";" ";" "
"10:12:05.156967";"000.01";" ";" ";" "
"10:12:05.186562";"000.01";" ";" ";" "
"10:12:05.215933";"000.01";" ";" ";" "
"10:12:05.245098";"000.01";" ";" ";" "
"10:12:05.274692";"000.01";" ";" ";" "
"10:12:05.303739";"000.01";" ";" ";" "
"10:12:05.332474";"000.01";" ";" ";" "
"10:12:05.362090";"000.01";" ";" ";" "
"10:12:05.391875";"000.01";" ";" ";" "
"10:12:05.421427";"000.01";" ";" ";" "
"10:12:05.450279";"000.01";" ";" ";" "
"10:12:05.479591";"000.01";" ";" ";" "
"10:12:05.508863";"000.01";" ";" ";" "
"10:12:05.538540";"000.01";" ";" ";" "
"10:12:05.568137";"000.01";" ";" ";" "
"10:12:05.596942";"000.01";" ";" ";" "
"10:12:05.626330";"000.01";" ";" ";" "
"10:12:05.656878";"000.01";" ";" ";" "
"10:12:05.685522";"000.01";" ";" ";" "
"10:12:05.714480";"000.01";" ";" ";" "
"10:12:05.743804";"000.01";" ";" ";" "
"10:12:05.773721";"000.01";" ";" ";" "
"10:12:05.803289";"000.01";" ";" ";" "
"10:12:05.832072";"000.01";" ";" ";" "
"10:12:05.861503";"000.01";" ";" ";" "
"10:12:05.899491";"000.01";" ";" ";" "
"10:12:05.929083";"000.01";" ";" ";" "
"10:12:05.959203";"000.01";" ";" ";" "
"10:12:05.988819";"000.01";" ";" ";" "
"10:12:06.017983";"000.01";" ";" ";" "
"10:12:06.047105";"000.01";" ";" ";" "
"10:12:06.076697";"000.01";" ";" ";" "
"10:12:06.105975";"000.01";" ";" ";" "
"10:12:06.136020";"000.01";" ";" ";" "
"10:12:06.165296";"000.01";" ";" ";" "
"10:12:06.194998";"000.01";" ";" ";" "
"10:12:06.224458";"000.01";" ";" ";" "
"10:12:06.253405";"000.01";" ";" ";" "
"10:12:06.282704";"000.01";" ";" ";" "
"10:12:06.311933";"000.01";" ";" ";" "
"10:12:06.341713";"000.01";" ";" ";" "
"10:12:06.370883";"000.01";" ";" ";" "
"10:12:06.399786";"000.01";" ";" ";" "
"10:12:06.429499";"000.01";" ";" ";" "
"10:12:06.458458";"000.01";" ";" ";" "
"10:12:06.488340";"000.01";" ";" ";" "
"10:12:06.517880";"000.01";" ";" ";" "
"10:12:06.547092";"000.01";" ";" ";" "
"10:12:06.576401";"000.01";" ";" ";" "
"10:12:06.642084";"000.01";" ";" ";" "
"10:12:06.672226";"000.01";" ";" ";" "
"10:12:06.701538";"000.01";" ";" ";" "
"10:12:06.732067";"000.01";" ";" ";" "
"10:12:06.761004";"000.01";" ";" ";" "
"10:12:06.789881";"000.01";" ";" ";" "
"10:12:06.818802";"000.01";" ";" ";" "
"10:12:06.848048";"000.01";" ";" ";" "
"10:12:06.877368";"000.01";" ";" ";" "
"10:12:06.906964";"000.01";" ";" ";" "
"10:12:06.936322";"000.01";" ";" ";" "
"10:12:06.965244";"000.01";" ";" ";" "
"10:12:06.994933";"000.01";" ";" ";" "
"10:12:07.023616";"000.01";" ";" ";" "
"10:12:07.053295";"000.01";" ";" ";" "
"10:12:07.082411";"000.01";" ";" ";" "
"10:12:07.111645";"000.01";" ";" ";" "
"10:12:07.140753";"000.01";" ";" ";" "
"10:12:07.170407";"000.01";" ";" ";" "
"10:12:07.199096";"000.01";" ";" ";" "
"10:12:07.228746";"000.01";" ";" ";" "
"10:12:07.257524";"000.01";" ";" ";" "
"10:12:07.287164";"000.01";" ";" ";" "
"10:12:07.316677";"000.01";" ";" ";" "
"10:12:07.346231";"000.01";" ";" ";" "
"10:12:07.375151";"000.01";" ";" ";" "
"10:12:07.404944";"000.01";" ";" ";" "
"10:12:07.435531";"000.01";" ";" ";" "
"10:12:07.464529";"000.01";" ";" ";" "
"10:12:07.493125";"000.01";" ";" ";" "
"10:12:07.523143";"000.01";" ";" ";" "
"10:12:07.552730";"000.01";" ";" ";" "
"10:12:07.581998";"000.01";" ";" ";" "
"10:12:07.612719";"000.01";" ";" ";" "
"10:12:07.642759";"000.01";" ";" ";" "
"10:12:07.671583";"000.01";" ";" ";" "
"10:12:07.702378";"000.01";" ";" ";" "
"10:12:07.731362";"000.01";" ";" ";" "
"10:12:07.760564";"000.01";" ";" ";" "
"10:12:07.789169";"000.01";" ";" ";" "
"10:12:07.818949";"000.01";" ";" ";" "
"10:12:07.849173";"000.01";" ";" ";" "
"10:12:07.879580";"000.01";" ";" ";" "
"10:12:07.909406";"000.01";" ";" ";" "
"10:12:07.938730";"000.01";" ";" ";" "
"10:12:07.967787";"000.01";" ";" ";" "
"10:12:08.012135";"000.01";" ";" ";" "
"10:12:08.041408";"000.01";" ";" ";" "
"10:12:08.071584";"000.01";" ";" ";" "
"10:12:08.100419";"000.01";" ";" ";" "
"10:12:08.129476";"000.01";" ";" ";" "
"10:12:08.159095";"000.01";" ";" ";" "
"10:12:08.188595";"000.01";" ";" ";" "
"10:12:08.218122";"000.01";" ";" ";" "
"10:12:08.247612";"000.01";" ";" ";" "
"10:12:08.277563";"000.01";" ";" ";" "
"10:12:08.306800";"000.01";" ";" ";" "
"10:12:08.336002";"000.01";" ";" ";" "
"10:12:08.365817";"000.01";" ";" ";" "
"10:12:08.395920";"000.01";" ";" ";" "
"10:12:08.425014";"000.01";" ";" ";" "
"10:12:08.453949";"000.01";" ";" ";" "
"10:12:08.483554";"000.01";" ";" ";" "
"10:12:08.512467";"000.01";" ";" ";" "
"10:12:08.542196";"000.01";" ";" ";" "
"10:12:08.571247";"000.01";" ";" ";" "
"10:12:08.600837";"000.01";" ";" ";" "
"10:12:08.630851";"000.01";" ";" ";" "
"10:12:08.659354";"000.01";" ";" ";" "
"10:12:08.688082";"000.01";" ";" ";" "
"10:12:08.716792";"000.01";" ";" ";" "
"10:12:08.747145";"000.01";" ";" ";" "
"10:12:08.776293";"000.01";" ";" ";" "
"10:12:08.805828";"000.01";" ";" ";" "
"10:12:08.834683";"000.01";" ";" ";" "
"10:12:08.863714";"000.01";" ";" ";" "
"10:12:08.893087";"000.01";" ";" ";" "
"10:12:08.922707";"000.01";" ";" ";" "
"10:12:08.952135";"000.01";" ";" ";" "
"10:12:08.981693";"000.01";" ";" ";" "
"10:12:09.010918";"000.01";" ";" ";" "
"10:12:09.039643";"000.01";" ";" ";" "
"10:12:09.069378";"000.01";" ";" ";" "
"10:12:09.099293";"000.01";" ";" ";" "
"10:12:09.128087";"000.01";" ";" ";" "
"10:12:09.157067";"000.01";" ";" ";" "
"10:12:09.186518";"000.01";" ";" ";" "
"10:12:09.215454";"000.01";" ";" ";" "
"10:12:09.244764";"000.01";" ";" ";" "
"10:12:09.274347";"000.01";" ";" ";" "
"10:12:09.303839";"000.01";" ";" ";" "
"10:12:09.332477";"000.01";" ";" ";" "
"10:12:09.372235";"000.01";" ";" ";" "
"10:12:09.401901";"000.01";" ";" ";" "
"10:12:09.431288";"000.01";" ";" ";" "
"10:12:09.461365";"000.01";" ";" ";" "
"10:12:09.490855";"000.01";" ";" ";" "
"10:12:09.519663";"000.01";" ";" ";" "
"10:12:09.549176";"000.01";" ";" ";" "
"10:12:09.578952";"000.01";" ";" ";" "
"10:12:09.607812";"000.01";" ";" ";" "
"10:12:09.637049";"000.01";" ";" ";" "
"10:12:09.666221";"000.01";" ";" ";" "
"10:12:09.696101";"000.01";" ";" ";" "
"10:12:09.725616";"000.01";" ";" ";" "
"10:12:09.755144";"000.01";" ";" ";" "
"10:12:09.783769";"000.01";" ";" ";" "
"10:12:09.812833";"000.01";" ";" ";" "
"10:12:09.841864";"000.01";" ";" ";" "
"10:12:09.870889";"000.01";" ";" ";" "
"10:12:09.900446";"000.01";" ";" ";" "
"10:12:09.929774";"000.01";" ";" ";" "
"10:12:09.959602";"000.01";" ";" ";" "
"10:12:09.989402";"000.01";" ";" ";" "
"10:12:10.018535";"000.01";" ";" ";" "
"10:12:10.048411";"000.01";" ";" ";" "
"10:12:10.078208";"000.01";" ";" ";" "
"10:12:10.107404";"000.01";" ";" ";" "
"10:12:10.136678";"000.01";" ";" ";" "
"10:12:10.166109";"000.01";" ";" ";" "
"10:12:10.195589";"000.01";" ";" ";" "
"10:12:10.224814";"000.01";" ";" ";" "
"10:12:10.253741";"000.01";" ";" ";" "
"10:12:10.282722";"000.01";" ";" ";" "
"10:12:10.312813";"000.01";" ";" ";" "
"10:12:10.341900";"000.01";" ";" ";" "
"10:12:10.371147";"000.01";" ";" ";" "
"10:12:10.401661";"000.01";" ";" ";" "
"10:12:10.430510";"000.01";" ";" ";" "
"10:12:10.460297";"000.01";" ";" ";" "
"10:12:10.490985";"000.01";" ";" ";" "
"10:12:10.520096";"000.01";" ";" ";" "
"10:12:10.549677";"000.01";" ";" ";" "
"10:12:10.578808";"000.01";" ";" ";" "
"10:12:10.607845";"000.01";" ";" ";" "
"10:12:10.637425";"000.01";" ";" ";" "
"10:12:10.666111";"000.01";" ";" ";" "
"10:12:10.727363";"000.01";" ";" ";" "
"10:12:10.756443";"000.01";" ";" ";" "
"10:12:10.786225";"000.01";" ";" ";" "
"10:12:10.815621";"000.01";" ";" ";" "
"10:12:10.845335";"000.01";" ";" ";" "
"10:12:10.874529";"000.01";" ";" ";" "
"10:12:10.903758";"000.01";" ";" ";" "
"10:12:10.933199";"000.01";" ";" ";" "
"10:12:10.962957";"000.01";" ";" ";" "
"10:12:10.992249";"000.01";" ";" ";" "
"10:12:11.021576";"000.01";" ";" ";" "
"10:12:11.050938";"000.01";" ";" ";" "
"10:12:11.080714";"000.01";" ";" ";" "
"10:12:11.110699";"000.01";" ";" ";" "
"10:12:11.139534";"000.01";" ";" ";" "
"10:12:11.169228";"000.01";" ";" ";" "
"10:12:11.198529";"000.01";" ";" ";" "
"10:12:11.227865";"000.01";" ";" ";" "
"10:12:11.257373";"000.01";" ";" ";" "
"10:12:11.286009";"000.01";" ";" ";" "
"10:12:11.315004";"000.01";" ";" ";" "
"10:12:11.344219";"000.01";" ";" ";" "
"10:12:11.374281";"000.01";" ";" ";" "
"10:12:11.403934";"000.01";" ";" ";" "
"10:12:11.432757";"000.01";" ";" ";" "
"10:12:11.461968";"000.01";" ";" ";" "
"10:12:11.491377";"000.01";" ";" ";" "
"10:12:11.519999";"000.01";" ";" ";" "
"10:12:11.549033";"000.01";" ";" ";" "
"10:12:11.578285";"000.01";" ";" ";" "
"10:12:11.608026";"000.01";" ";" ";" "
"10:12:11.636859";"000.01";" ";" ";" "
"10:12:11.665697";"000.01";" ";" ";" "
"10:12:11.695212";"000.01";" ";" ";" "
"10:12:11.724427";"000.01";" ";" ";" "
"10:12:11.753499";"000.01";" ";" ";" "
"10:12:11.783262";"000.01";" ";" ";" "
"10:12:11.812027";"000.01";" ";" ";" "
"10:12:11.841521";"000.01";" ";" ";" "
"10:12:11.870395";"000.01";" ";" ";" "
"10:12:11.900664";"000.01";" ";" ";" "
"10:12:11.929774";"000.01";" ";" ";" "
"10:12:11.959238";"000.01";" ";" ";" "
"10:12:11.987711";"000.01";" ";" ";" "
"10:12:12.016743";"000.01";" ";" ";" "
"10:12:12.045813";"000.01";" ";" ";" "
"10:12:12.101957";"000.01";" ";" ";" "
"10:12:12.130856";"000.01";" ";" ";" "
"10:12:12.160314";"000.01";" ";" ";" "
"10:12:12.189695";"000.01";" ";" ";" "
"10:12:12.219284";"000.01";" ";" ";" "
"10:12:12.248745";"000.01";" ";" ";" "
"10:12:12.277927";"000.01";" ";" ";" "
"10:12:12.307254";"000.01";" ";" ";" "
"10:12:12.336259";"000.01";" ";" ";" "
"10:12:12.365226";"000.01";" ";" ";" "
"10:12:12.394322";"000.01";" ";" ";" "
"10:12:12.423952";"000.01";" ";" ";" "
"10:12:12.453072";"000.01";" ";" ";" "
"10:12:12.483467";"000.01";" ";" ";" "
"10:12:12.512143";"000.01";" ";" ";" "
"10:12:12.541251";"000.01";" ";" ";" "
"10:12:12.570137";"000.01";" ";" ";" "
"10:12:12.600431";"000.01";" ";" ";" "
"10:12:12.629245";"000.01";" ";" ";" "
"10:12:12.658148";"000.01";" ";" ";" "
"10:12:12.686808";"000.01";" ";" ";" "
"10:12:12.716119";"000.01";" ";" ";" "
"10:12:12.745613";"000.01";" ";" ";" "
"10:12:12.774984";"000.01";" ";" ";" "
"10:12:12.803919";"000.01";" ";" ";" "
"10:12:12.833449";"000.01";" ";" ";" "
"10:12:12.863033";"000.01";" ";" ";" "
"10:12:12.893249";"000.01";" ";" ";" "
"10:12:12.922003";"000.01";" ";" ";" "
"10:12:12.950973";"000.01";" ";" ";" "
"10:12:12.980841";"000.01";" ";" ";" "
"10:12:13.010868";"000.01";" ";" ";" "
"10:12:13.040296";"000.01";" ";" ";" "
"10:12:13.070343";"000.01";" ";" ";" "
"10:12:13.099881";"000.01";" ";" ";" "
"10:12:13.128921";"000.01";" ";" ";" "
"10:12:13.158792";"000.01";" ";" ";" "
"10:12:13.188272";"000.01";" ";" ";" "
"10:12:13.218397";"000.01";" ";" ";" "
"10:12:13.247395";"000.01";" ";" ";" "
"10:12:13.276737";"000.01";" ";" ";" "
"10:12:13.307548";"000.01";" ";" ";" "
"10:12:13.336737";"000.01";" ";" ";" "
"10:12:13.365498";"000.01";" ";" ";" "
"10:12:13.394700";"000.01";" ";" ";" "
"10:12:13.442958";"000.01";" ";" ";" "
"10:12:13.472086";"000.01";" ";" ";" "
"10:12:13.501123";"000.01";" ";" ";" "
"10:12:13.530369";"000.01";" ";" ";" "
"10:12:13.559278";"000.01";" ";" ";" "
"10:12:13.588514";"000.01";" ";" ";" "
"10:12:13.617594";"000.01";" ";" ";" "
"10:12:13.647151";"000.01";" ";" ";" "
"10:12:13.676555";"000.01";" ";" ";" "
"10:12:13.705731";"000.01";" ";" ";" "
"10:12:13.735521";"000.01";" ";" ";" "
"10:12:13.764894";"000.01";" ";" ";" "
"10:12:13.793751";"000.01";" ";" ";" "
"10:12:13.823849";"000.01";" ";" ";" "
"10:12:13.853074";"000.01";" ";" ";" "
"10:12:13.881995";"000.01";" ";" ";" "
"10:12:13.912146";"000.01";" ";" ";" "
"10:12:13.941299";"000.01";" ";" ";" "
"10:12:13.970853";"000.01";" ";" ";" "
"10:12:13.999998";"000.01";" ";" ";" "
"10:12:14.029905";"000.01";" ";" ";" "
"10:12:14.059719";"000.01";" ";" ";" "
"10:12:14.089254";"000.01";" ";" ";" "
"10:12:14.118388";"000.01";" ";" ";" "
"10:12:14.147530";"000.01";" ";" ";" "
"10:12:14.176501";"000.01";" ";" ";" "
"10:12:14.206439";"000.01";" ";" ";" "
"10:12:14.236058";"000.01";" ";" ";" "
"10:12:14.264875";"000.01";" ";" ";" "
"10:12:14.293846";"000.01";" ";" ";" "
"10:12:14.323302";"000.01";" ";" ";" "
"10:12:14.352757";"000.01";" ";" ";" "
"10:12:14.381734";"000.01";" ";" ";" "
"10:12:14.411676";"000.01";" ";" ";" "
"10:12:14.441521";"000.01";" ";" ";" "
"10:12:14.471501";"000.01";" ";" ";" "
"10:12:14.501908";"000.01";" ";" ";" "
"10:12:14.532038";"000.01";" ";" ";" "
"10:12:14.560906";"000.01";" ";" ";" "
"10:12:14.591307";"000.01";" ";" ";" "
"10:12:14.620080";"000.01";" ";" ";" "
"10:12:14.649085";"000.01";" ";" ";" "
"10:12:14.678416";"000.01";" ";" ";" "
"10:12:14.707629";"000.01";" ";" ";" "
"10:12:14.736732";"000.01";" ";" ";" "
"10:12:14.766035";"000.01";" ";" ";" "
"10:12:14.812992";"000.01";" ";" ";" "
"10:12:14.843645";"000.01";" ";" ";" "
"10:12:14.872365";"000.01";" ";" ";" "
"10:12:14.901631";"000.01";" ";" ";" "
"10:12:14.931234";"000.01";" ";" ";" "
"10:12:14.961180";"000.01";" ";" ";" "
"10:12:14.990067";"000.01";" ";" ";" "
"10:12:15.019638";"000.01";" ";" ";" "
"10:12:15.048860";"000.01";" ";" ";" "
"10:12:15.078088";"000.01";" ";" ";" "
"10:12:15.107684";"000.01";" ";" ";" "
"10:12:15.137123";"000.01";" ";" ";" "
"10:12:15.166184";"000.01";" ";" ";" "
"10:12:15.195169";"000.01";" ";" ";" "
"10:12:15.224451";"000.01";" ";" ";" "
"10:12:15.254662";"000.01";" ";" ";" "
"10:12:15.284236";"000.01";" ";" ";" "
"10:12:15.312783";"000.01";" ";" ";" "
"10:12:15.342549";"000.01";" ";" ";" "
"10:12:15.372219";"000.01";" ";" ";" "
"10:12:15.401836";"000.01";" ";" ";" "
"10:12:15.431219";"000.01";" ";" ";" "
"10:12:15.460706";"000.01";" ";" ";" "
"10:12:15.511730";"000.01";" ";" ";" "
"10:12:15.541000";"000.01";" ";" ";" "
"10:12:15.570434";"000.01";" ";" ";" "
"10:12:15.600205";"000.01";" ";" ";" "
"10:12:15.629127";"000.01";" ";" ";" "
"10:12:15.658886";"000.01";" ";" ";" "
"10:12:15.688109";"000.01";" ";" ";" "
"10:12:15.717231";"000.01";" ";" ";" "
"10:12:15.746606";"000.01";" ";" ";" "
"10:12:15.776349";"000.01";" ";" ";" "
"10:12:15.806210";"000.01";" ";" ";" "
"10:12:15.835328";"000.01";" ";" ";" "
"10:12:15.864403";"000.01";" ";" ";" "
"10:12:15.893971";"000.01";" ";" ";" "
"10:12:15.923076";"000.01";" ";" ";" "
"10:12:15.952110";"000.01";" ";" ";" "
"10:12:15.981148";"000.01";" ";" ";" "
"10:12:16.010522";"000.01";" ";" ";" "
"10:12:16.039406";"000.01";" ";" ";" "
"10:12:16.068461";"000.01";" ";" ";" "
"10:12:16.097220";"000.01";" ";" ";" "
"10:12:16.126302";"000.01";" ";" ";" "
"10:12:16.157315";"000.01";" ";" ";" "
"10:12:16.194153";"000.01";" ";" ";" "
"10:12:16.222740";"000.01";" ";" ";" "
"10:12:16.251662";"000.01";" ";" ";" "
"10:12:16.281238";"000.01";" ";" ";" "
"10:12:16.311093";"000.01";" ";" ";" "
"10:12:16.340993";"000.01";" ";" ";" "
"10:12:16.369722";"000.01";" ";" ";" "
"10:12:16.399077";"000.01";" ";" ";" "
"10:12:16.428434";"000.01";" ";" ";" "
"10:12:16.457879";"000.01";" ";" ";" "
"10:12:16.486792";"000.01";" ";" ";" "
"10:12:16.516422";"000.01";" ";" ";" "
"10:12:16.546088";"000.01";" ";" ";" "
"10:12:16.576455";"000.01";" ";" ";" "
"10:12:16.605216";"000.01";" ";" ";" "
"10:12:16.634553";"000.01";" ";" ";" "
"10:12:16.664494";"000.01";" ";" ";" "
"10:12:16.693972";"000.01";" ";" ";" "
"10:12:16.723144";"000.01";" ";" ";" "
"10:12:16.752676";"000.01";" ";" ";" "
"10:12:16.781580";"000.01";" ";" ";" "
"10:12:16.810871";"000.01";" ";" ";" "
"10:12:16.840393";"000.01";" ";" ";" "
"10:12:16.869607";"000.01";" ";" ";" "
"10:12:16.898555";"000.01";" ";" ";" "
"10:12:16.927207";"000.01";" ";" ";" "
"10:12:16.956894";"000.01";" ";" ";" "
"10:12:16.985876";"000.01";" ";" ";" "
"10:12:17.015073";"000.01";" ";" ";" "
"10:12:17.043851";"000.01";" ";" ";" "
"10:12:17.074056";"000.01";" ";" ";" "
"10:12:17.103368";"000.01";" ";" ";" "
"10:12:17.132851";"000.01";" ";" ";" "
"10:12:17.162483";"000.01";" ";" ";" "
"10:12:17.191808";"000.01";" ";" ";" "
"10:12:17.220519";"000.01";" ";" ";" "
"10:12:17.250083";"000.01";" ";" ";" "
"10:12:17.279691";"000.01";" ";" ";" "
"10:12:17.309682";"000.01";" ";" ";" "
"10:12:17.338536";"000.01";" ";" ";" "
"10:12:17.367814";"000.01";" ";" ";" "
"10:12:17.397006";"000.01";" ";" ";" "
"10:12:17.426716";"000.01";" ";" ";" "
"10:12:17.456096";"000.01";" ";" ";" "
"10:12:17.485080";"000.01";" ";" ";" "
"10:12:17.513848";"000.01";" ";" ";" "
"10:12:17.569246";"000.01";" ";" ";" "
"10:12:17.599218";"000.01";" ";" ";" "
"10:12:17.628846";"000.01";" ";" ";" "
"10:12:17.658589";"000.01";" ";" ";" "
"10:12:17.687674";"000.01";" ";" ";" "
"10:12:17.717907";"000.01";" ";" ";" "
"10:12:17.747222";"000.01";" ";" ";" "
"10:12:17.777681";"000.01";" ";" ";" "
"10:12:17.806554";"000.01";" ";" ";" "
"10:12:17.835843";"000.01";" ";" ";" "
"10:12:17.864651";"000.01";" ";" ";" "
"10:12:17.894189";"000.01";" ";" ";" "
"10:12:17.923420";"000.01";" ";" ";" "
"10:12:17.952929";"000.01";" ";" ";" "
"10:12:17.983284";"000.01";" ";" ";" "
"10:12:18.012374";"000.01";" ";" ";" "
"10:12:18.041389";"000.01";" ";" ";" "
"10:12:18.070352";"000.01";" ";" ";" "
"10:12:18.099066";"000.01";" ";" ";" "
"10:12:18.129060";"000.01";" ";" ";" "
"10:12:18.158676";"000.01";" ";" ";" "
